[Wed Nov 25 00:06:34.622473 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 228, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622484 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 229, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622500 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 230, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622512 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 231, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622523 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 232, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622534 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 233, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622545 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 234, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622556 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 235, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622567 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 236, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622578 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 237, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622590 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 238, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622601 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 239, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622612 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 240, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622623 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 241, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622635 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 242, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622646 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 243, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622662 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 244, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622674 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 245, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622708 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 246, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622724 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 247, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622735 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 248, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622747 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 249, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622758 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 250, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622770 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 251, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622781 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 252, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622793 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 253, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622807 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 254, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622815 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 255, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622823 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 256, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622831 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 257, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622839 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 258, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622850 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 259, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622858 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 260, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622866 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 261, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622874 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 262, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622891 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 305, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622900 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 308, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.622907 2015] [php5:error] [pid 32659] [client 99.50.201.134:57113] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 315, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:06:34.745608 2015] [negotiation:error] [pid 665] (13)Permission denied: [client 99.50.201.134:53306] AH00686: cannot read directory for multi: /home/jadrn001/public_html/proj3/js/, referer: http://jadran.sdsu.edu/~jadrn001/proj3/
[Wed Nov 25 00:08:02.779112 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: program in /home/jadrn001/public_html/proj4/validation.php on line 362, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779185 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 366, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779235 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 383, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779299 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 67, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779312 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 68, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779366 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 136, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779385 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 139, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779396 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 141, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779407 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 143, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779418 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 145, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779429 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 147, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779447 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 166, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779459 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 175, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779468 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 184, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779486 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant address1 - assumed 'address1' in /home/jadrn001/public_html/proj4/validation.php on line 201, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779498 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant address2 - assumed 'address2' in /home/jadrn001/public_html/proj4/validation.php on line 204, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779509 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant city - assumed 'city' in /home/jadrn001/public_html/proj4/validation.php on line 207, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779523 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 212, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779536 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 213, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779547 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 214, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779560 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 215, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779572 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 216, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:08:02.779582 2015] [php5:error] [pid 817] [client 99.50.201.134:57162] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 217, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
